,Date,Open,High,Low,Close,Adj Close,Volume,PreviousDayClosingPrice,ClosingPriceChange,ClosePricePercentChange,PreviousDayVolume,VolumeChange,VolumePercentChange
130,1997-11-18,0.21875,0.2239580005407333,0.2171880006790161,0.2208330035209655,0.2208330035209655,37320000,0.21875,0.002083003520965493,0.009522301810128031,147888000.0,-110568000.0,-0.7476468679000324
131,1997-11-19,0.2203129976987838,0.2260420024394989,0.2156250029802322,0.2255209982395172,0.2255209982395172,50688000,0.2208330035209655,0.004687994718551719,0.02122868703412184,37320000.0,13368000.0,0.3581993569131834
132,1997-11-20,0.2286459952592849,0.2302079945802688,0.2255209982395172,0.2291669994592666,0.2291669994592666,118464000,0.2255209982395172,0.003646001219749395,0.01616701437210355,50688000.0,67776000.0,1.337121212121212
133,1997-11-21,0.2276040017604828,0.2291669994592666,0.224479004740715,0.224479004740715,0.224479004740715,52056000,0.2291669994592666,-0.004687994718551608,-0.02045667451951294,118464000.0,-66408000.0,-0.5605753646677472
134,1997-11-24,0.21875,0.2208330035209655,0.2114579975605011,0.2114579975605011,0.2114579975605011,40392000,0.224479004740715,-0.0130210071802139,-0.058005456658424936,52056000.0,-11664000.0,-0.22406639004149376
135,1997-11-25,0.2119790017604828,0.2166669964790344,0.2020830065011978,0.2101559937000274,0.2101559937000274,66096000,0.2114579975605011,-0.0013020038604736883,-0.0061572694128116945,40392000.0,25704000.0,0.6363636363636365
136,1997-11-26,0.2119790017604828,0.2205729931592941,0.2119790017604828,0.2130209952592849,0.2130209952592849,32616000,0.2101559937000274,0.0028650015592574796,0.01363273780022145,66096000.0,-33480000.0,-0.5065359477124183
137,1997-11-28,0.2135419994592666,0.2166669964790344,0.205728992819786,0.2062499970197677,0.2062499970197677,32064000,0.2130209952592849,-0.006770998239517184,-0.03178559104597023,32616000.0,-552000.0,-0.01692420897718916
138,1997-12-01,0.2119790017604828,0.21875,0.2067710012197494,0.2135419994592666,0.2135419994592666,47664000,0.2062499970197677,0.007292002439498901,0.03535516385389337,32064000.0,15600000.0,0.48652694610778435
139,1997-12-02,0.2130209952592849,0.2151039987802505,0.208854004740715,0.2117190062999725,0.2117190062999725,25248000,0.2135419994592666,-0.0018229931592941007,-0.008536930270908294,47664000.0,-22416000.0,-0.47029204431017124
140,1997-12-03,0.2098959982395172,0.21875,0.2093749940395355,0.2182289958000183,0.2182289958000183,25800000,0.2117190062999725,0.006509989500045804,0.03074825266666026,25248000.0,552000.0,0.02186311787072248
141,1997-12-04,0.2200520038604736,0.2276040017604828,0.2192710041999817,0.2249999940395355,0.2249999940395355,60768000,0.2182289958000183,0.006770998239517184,0.03102703293251663,25800000.0,34968000.0,1.355348837209302
142,1997-12-05,0.2218749970197677,0.2296880036592483,0.2177080065011978,0.2296880036592483,0.2296880036592483,53232000,0.2249999940395355,0.004688009619712802,0.02083559886178965,60768000.0,-7536000.0,-0.12401263823064768
143,1997-12-08,0.2270829975605011,0.2385420054197311,0.2260420024394989,0.2354169934988021,0.2354169934988021,95328000,0.2296880036592483,0.005728989839553805,0.024942486104119643,53232000.0,42096000.0,0.7908025247971144
144,1997-12-09,0.2333330065011978,0.2385420054197311,0.2302079945802688,0.234375,0.234375,26640000,0.2354169934988021,-0.0010419934988021018,-0.00442616092965864,95328000.0,-68688000.0,-0.7205438066465257
145,1997-12-10,0.2291669994592666,0.2312500029802322,0.2197919934988021,0.2255209982395172,0.2255209982395172,28896000,0.234375,-0.008854001760482788,-0.037777074178059866,26640000.0,2256000.0,0.08468468468468471
146,1997-12-11,0.2197919934988021,0.2416670024394989,0.2197919934988021,0.234375,0.234375,100296000,0.2255209982395172,0.008854001760482788,0.039260210045182875,28896000.0,71400000.0,2.4709302325581395
147,1997-12-12,0.2322919964790344,0.240104004740715,0.2203129976987838,0.2270829975605011,0.2270829975605011,53448000,0.234375,-0.007292002439498901,-0.03111254374186201,100296000.0,-46848000.0,-0.46709739172050735
148,1997-12-15,0.2291669994592666,0.2333330065011978,0.2203129976987838,0.2291669994592666,0.2291669994592666,33888000,0.2270829975605011,0.0020840018987655085,0.00917726963776877,53448000.0,-19560000.0,-0.3659631791647957
149,1997-12-16,0.2322919964790344,0.2322919964790344,0.2229170054197311,0.2229170054197311,0.2229170054197311,33744000,0.2291669994592666,-0.006249994039535495,-0.0272726616584531,33888000.0,-144000.0,-0.004249291784702569
150,1997-12-17,0.21875,0.2229170054197311,0.2127600014209747,0.2195309996604919,0.2195309996604919,122808000,0.2229170054197311,-0.0033860057592392245,-0.015189535463495552,33744000.0,89064000.0,2.639402560455192
151,1997-12-18,0.2177080065011978,0.221353992819786,0.2114579975605011,0.2145829945802688,0.2145829945802688,64080000,0.2195309996604919,-0.0049480050802230835,-0.022538981227595456,122808000.0,-58728000.0,-0.4782098886066054
152,1997-12-19,0.2114579975605011,0.2260420024394989,0.2083330005407333,0.2249999940395355,0.2249999940395355,95064000,0.2145829945802688,0.01041699945926669,0.04854531683483443,64080000.0,30984000.0,0.4835205992509364
153,1997-12-22,0.2249999940395355,0.2390629947185516,0.2216150015592575,0.2348960041999817,0.2348960041999817,87048000,0.2249999940395355,0.009896010160446195,0.04398226854489318,95064000.0,-8016000.0,-0.08432214087351675
154,1997-12-23,0.234375,0.236978992819786,0.2312500029802322,0.2312500029802322,0.2312500029802322,23544000,0.2348960041999817,-0.0036460012197494784,-0.015521767737885495,87048000.0,-63504000.0,-0.7295285359801489
155,1997-12-24,0.2312500029802322,0.2354169934988021,0.2234379947185516,0.2302079945802688,0.2302079945802688,46728000,0.2312500029802322,-0.0010420083999634067,-0.004505982212041237,23544000.0,23184000.0,0.9847094801223242
156,1997-12-26,0.2281250059604644,0.2322919964790344,0.224479004740715,0.2260420024394989,0.2260420024394989,9744000,0.2302079945802688,-0.004165992140769903,-0.01809664407339817,46728000.0,-36984000.0,-0.7914740626605034
157,1997-12-29,0.2291669994592666,0.2390629947185516,0.2265630066394806,0.2374999970197677,0.2374999970197677,51048000,0.2260420024394989,0.011457994580268804,0.050689670311762525,9744000.0,41304000.0,4.238916256157635
158,1997-12-30,0.2416670024394989,0.2453130036592483,0.2390629947185516,0.2424480020999908,0.2424480020999908,125712000,0.2374999970197677,0.0049480050802230835,0.02083370586236777,51048000.0,74664000.0,1.4626234132581102
159,1997-12-31,0.2437500059604644,0.2520830035209656,0.2421880066394806,0.2510420083999634,0.2510420083999634,88920000,0.2424480020999908,0.00859400629997259,0.03544680189374483,125712000.0,-36792000.0,-0.2926689576174112
160,1998-01-02,0.25,0.25,0.2398439943790435,0.2479169964790344,0.2479169964790344,33216000,0.2510420083999634,-0.003125011920928983,-0.012448163320738614,88920000.0,-55704000.0,-0.6264507422402159
161,1998-01-05,0.2442709952592849,0.2468750029802322,0.2354169934988021,0.2374999970197677,0.2374999970197677,71808000,0.2479169964790344,-0.01041699945926669,-0.04201809318122984,33216000.0,38592000.0,1.161849710982659
162,1998-01-06,0.2348960041999817,0.2437500059604644,0.2333330065011978,0.2419269979000091,0.2419269979000091,83496000,0.2374999970197677,0.004427000880241394,0.018640003940180838,71808000.0,11688000.0,0.16276737967914445
163,1998-01-07,0.2416670024394989,0.2416670024394989,0.2346349954605102,0.2390629947185516,0.2390629947185516,54504000,0.2419269979000091,-0.0028640031814574918,-0.011838295048993253,83496000.0,-28992000.0,-0.3472262144294338
164,1998-01-08,0.2348960041999817,0.2351559996604919,0.2265630066394806,0.2307289987802505,0.2307289987802505,120312000,0.2390629947185516,-0.008333995938301114,-0.03486108733855986,54504000.0,65808000.0,1.2073976221928664
165,1998-01-09,0.2333330065011978,0.2333330065011978,0.2114579975605011,0.2130209952592849,0.2130209952592849,132864000,0.2307289987802505,-0.017708003520965604,-0.07674806207533091,120312000.0,12552000.0,0.10432874526231806
166,1998-01-12,0.2083330005407333,0.2192710041999817,0.2072920054197311,0.2151039987802505,0.2151039987802505,148032000,0.2130209952592849,0.002083003520965604,0.009778395403843732,132864000.0,15168000.0,0.11416184971098264
167,1998-01-13,0.2171880006790161,0.2333330065011978,0.2161460071802139,0.2322919964790344,0.2322919964790344,146424000,0.2151039987802505,0.017187997698783902,0.0799055238221913,148032000.0,-1608000.0,-0.010862516212710727
168,1998-01-14,0.2328130006790161,0.2437500059604644,0.2312500029802322,0.2437500059604644,0.2437500059604644,170112000,0.2322919964790344,0.011458009481429998,0.049325890065541556,146424000.0,23688000.0,0.16177675790853963
169,1998-01-15,0.2395830005407333,0.2505210041999817,0.2395830005407333,0.2476560026407241,0.2476560026407241,120288000,0.2437500059604644,0.0039059966802597046,0.016024601373315406,170112000.0,-49824000.0,-0.2928893905191874
170,1998-01-16,0.2479169964790344,0.2489580065011978,0.2385420054197311,0.2395830005407333,0.2395830005407333,51264000,0.2476560026407241,-0.00807300209999079,-0.03259764356167183,120288000.0,-69024000.0,-0.5738228252194733
171,1998-01-20,0.2411459982395172,0.2505210041999817,0.2406249940395355,0.2476560026407241,0.2476560026407241,109344000,0.2395830005407333,0.00807300209999079,0.03369605557059652,51264000.0,58080000.0,1.1329588014981273
172,1998-01-21,0.2468750029802322,0.2583329975605011,0.2437500059604644,0.2536459863185882,0.2536459863185882,174768000,0.2476560026407241,0.0059899836778641025,0.02418670903993303,109344000.0,65424000.0,0.5983318700614575
173,1998-01-22,0.2536459863185882,0.2635419964790344,0.2510420083999634,0.2567709982395172,0.2567709982395172,189432000,0.2536459863185882,0.0031250119209290106,0.012320368109447921,174768000.0,14664000.0,0.08390552046141164
174,1998-01-23,0.267188012599945,0.267188012599945,0.2468750029802322,0.2468750029802322,0.2468750029802322,182376000,0.2567709982395172,-0.009895995259285001,-0.03854015962524693,189432000.0,-7056000.0,-0.03724819460281259
175,1998-01-26,0.2489580065011978,0.2494789958000183,0.236978992819786,0.2406249940395355,0.2406249940395355,94248000,0.2468750029802322,-0.006250008940696716,-0.025316491606066638,182376000.0,-88128000.0,-0.4832214765100671
176,1998-01-27,0.2408850044012069,0.2432290017604828,0.2333330065011978,0.2374999970197677,0.2374999970197677,82080000,0.2406249940395355,-0.003124997019767789,-0.012987000923330272,94248000.0,-12168000.0,-0.1291061879297173
177,1998-01-28,0.2374999970197677,0.2416670024394989,0.2312500029802322,0.2385420054197311,0.2385420054197311,105864000,0.2374999970197677,0.0010420083999634067,0.004387403844374305,82080000.0,23784000.0,0.289766081871345
178,1998-01-29,0.2395830005407333,0.2494789958000183,0.2390629947185516,0.2479169964790344,0.2479169964790344,96720000,0.2385420054197311,0.009374991059303284,0.03930121675135312,105864000.0,-9144000.0,-0.08637497166175467
179,1998-01-30,0.25,0.2531250119209289,0.2442709952592849,0.2458329945802688,0.2458329945802688,74448000,0.2479169964790344,-0.0020840018987655917,-0.008406046896191066,96720000.0,-22272000.0,-0.23027295285359806
180,1998-02-02,0.2473960071802139,0.2604170143604278,0.2468750029802322,0.2598960101604461,0.2598960101604461,138264000,0.2458329945802688,0.014063015580177307,0.057205565933849734,74448000.0,63816000.0,0.8571889103803998
181,1998-02-03,0.2593750059604645,0.262499988079071,0.2546879947185516,0.2575519979000091,0.2575519979000091,88584000,0.2598960101604461,-0.0023440122604370117,-0.009019039034073417,138264000.0,-49680000.0,-0.3593126193369207
182,1998-02-04,0.2531250119209289,0.2593750059604645,0.2526040077209472,0.2531250119209289,0.2531250119209289,24696000,0.2575519979000091,-0.0044269859790802,-0.017188707582066254,88584000.0,-63888000.0,-0.7212137632078028
183,1998-02-05,0.2557289898395538,0.2557289898395538,0.2437500059604644,0.2468750029802322,0.2468750029802322,116640000,0.2531250119209289,-0.0062500089406966886,-0.024691392183120442,24696000.0,91944000.0,3.723032069970846
184,1998-02-06,0.2463539987802505,0.2510420083999634,0.2437500059604644,0.2453130036592483,0.2453130036592483,42456000,0.2468750029802322,-0.0015619993209839145,-0.006327085780770569,116640000.0,-74184000.0,-0.6360082304526748
185,1998-02-09,0.2458329945802688,0.2479169964790344,0.2385420054197311,0.2427079975605011,0.2427079975605011,52536000,0.2453130036592483,-0.002605006098747198,-0.010619111338939335,42456000.0,10080000.0,0.23742227247032233
186,1998-02-10,0.2437500059604644,0.2658849954605102,0.2416670024394989,0.2651039958000183,0.2651039958000183,245928000,0.2427079975605011,0.022395998239517212,0.09227548521113094,52536000.0,193392000.0,3.681132937414344
187,1998-02-11,0.2645829916000366,0.2731769979000091,0.2640630006790161,0.2645829916000366,0.2645829916000366,129480000,0.2651039958000183,-0.0005210041999816895,-0.0019652823353696336,245928000.0,-116448000.0,-0.4735044403239973
188,1998-02-12,0.2635419964790344,0.2651039958000183,0.2593750059604645,0.2630209922790527,0.2630209922790527,60720000,0.2645829916000366,-0.0015619993209839422,-0.00590362710595238,129480000.0,-68760000.0,-0.531047265987025
189,1998-02-13,0.262499988079071,0.2635419964790344,0.2572920024394989,0.2593750059604645,0.2593750059604645,168408000,0.2630209922790527,-0.0036459863185882013,-0.013861959408623892,60720000.0,107688000.0,1.773517786561265
190,1998-02-17,0.2609379887580871,0.2609379887580871,0.2536459863185882,0.2572920024394989,0.2572920024394989,47520000,0.2593750059604645,-0.002083003520965576,-0.008030856763751038,168408000.0,-120888000.0,-0.7178281316802052
191,1998-02-18,0.2572920024394989,0.2572920024394989,0.2526040077209472,0.2536459863185882,0.2536459863185882,59424000,0.2572920024394989,-0.0036460161209107,-0.01417073242207767,47520000.0,11904000.0,0.25050505050505056
192,1998-02-19,0.2554689943790436,0.2645829916000366,0.2541669905185699,0.26145800948143,0.26145800948143,88728000,0.2536459863185882,0.007812023162841797,0.030798922846070997,59424000.0,29304000.0,0.49313408723747987
193,1998-02-20,0.26145800948143,0.2645829916000366,0.2557289898395538,0.2635419964790344,0.2635419964790344,54072000,0.26145800948143,0.0020839869976044256,0.0079706374332833,88728000.0,-34656000.0,-0.39058696240194757
194,1998-02-23,0.2645829916000366,0.2708329856395721,0.2604170143604278,0.2703129947185516,0.2703129947185516,79560000,0.2635419964790344,0.006770998239517156,0.02569229318278987,54072000.0,25488000.0,0.47137150466045274
195,1998-02-24,0.2708329856395721,0.2838540077209472,0.2677080035209656,0.2703129947185516,0.2703129947185516,278904000,0.2703129947185516,0.0,0.0,79560000.0,199344000.0,2.505580693815988
196,1998-02-25,0.2734380066394806,0.27708300948143,0.2630209922790527,0.2744790017604828,0.2744790017604828,134904000,0.2703129947185516,0.004166007041931208,0.015411789752352911,278904000.0,-144000000.0,-0.5163066861715859
197,1998-02-26,0.2731769979000091,0.3041670024394989,0.2718749940395355,0.3031249940395355,0.3031249940395355,307464000,0.2744790017604828,0.028645992279052734,0.1043649681590213,134904000.0,172560000.0,1.2791318270770327
198,1998-02-27,0.3010419905185699,0.3317709863185882,0.299219012260437,0.3208329975605011,0.3208329975605011,494136000,0.3031249940395355,0.017708003520965576,0.058418157094152434,307464000.0,186672000.0,0.6071344937943954
199,1998-03-02,0.3161459863185882,0.3218750059604645,0.3125,0.3177079856395721,0.3177079856395721,219144000,0.3208329975605011,-0.0031250119209290106,-0.009740307090263411,494136000.0,-274992000.0,-0.5565107581718394
200,1998-03-03,0.3145830035209656,0.3156250119209289,0.2979170083999634,0.2989580035209656,0.2989580035209656,160320000,0.3177079856395721,-0.018749982118606512,-0.05901640174659528,219144000.0,-58824000.0,-0.26842624028036355
201,1998-03-04,0.3000000119209289,0.309374988079071,0.2916670143604278,0.3059900104999542,0.3059900104999542,146280000,0.2989580035209656,0.0070320069789886475,0.02352172176750411,160320000.0,-14040000.0,-0.08757485029940115
202,1998-03-05,0.2989580035209656,0.325780987739563,0.296875,0.3125,0.3125,240024000,0.3059900104999542,0.006509989500045776,0.02127517002731283,146280000.0,93744000.0,0.6408531583264971
203,1998-03-06,0.3151040077209472,0.3208329975605011,0.3072920143604278,0.3197920024394989,0.3197920024394989,117744000,0.3125,0.007292002439498901,0.023334407806396396,240024000.0,-122280000.0,-0.5094490550944906
204,1998-03-09,0.3203130066394806,0.3572919964790344,0.3197920024394989,0.3479169905185699,0.3479169905185699,461112000,0.3197920024394989,0.02812498807907099,0.08794775311615854,117744000.0,343368000.0,2.9162250305748065
205,1998-03-10,0.356249988079071,0.3677079975605011,0.345313012599945,0.3462890088558197,0.3462890088558197,495000000,0.3479169905185699,-0.0016279816627501886,-0.00467922437568713,461112000.0,33888000.0,0.07349190652162596
