,Date,Open,High,Low,Close,Adj Close,Volume,PreviousDayClosingPrice,ClosingPriceChange,ClosePricePercentChange,MA50,MA200,PreviousDayVolume,VolumeChange,VolumePercentChange
7917,2012-05-01,20.88928604125977,21.312856674194336,20.758214950561523,20.79035758972168,17.62356948852539,610999200,20.856428146362305,-0.066070556640625,-0.003167874967706208,20.769757194519045,15.965655364990234,506144800.0,104854400.0,0.2071628514211743
7918,2012-05-02,20.722856521606445,20.97857093811035,20.67357063293457,20.9278564453125,17.74011993408203,427389200,20.79035758972168,0.1374988555908203,0.006613587813361965,20.820564308166503,16.003544645309447,610999200.0,-183610000.0,-0.3005077584389636
7919,2012-05-03,21.08928680419922,21.121429443359375,20.725000381469727,20.779285430908203,17.614177703857422,390549600,20.9278564453125,-0.14857101440429688,-0.007099198849750077,20.869692878723143,16.04014642715454,427389200.0,-36839600.0,-0.08619684353278001
7920,2012-05-04,20.61000061035156,20.65571403503418,20.184642791748047,20.1875,17.11253547668457,529992400,20.779285430908203,-0.5917854309082031,-0.02847958525214489,20.90459289550781,16.071994643211365,390549600.0,139442800.0,0.35704248576877307
7921,2012-05-07,20.053571701049805,20.456071853637695,20.043928146362305,20.33857154846191,17.2405948638916,460118400,20.1875,0.1510715484619105,0.007483420357246251,20.93821434020996,16.10452857017517,529992400.0,-69874000.0,-0.13183962637954805
7922,2012-05-08,20.34214210510254,20.41071319580078,19.95464324951172,20.292142868041992,17.201242446899414,497252000,20.33857154846191,-0.04642868041991832,-0.0022827896398373015,20.96851432800293,16.13575714111328,460118400.0,37133600.0,0.08070444476899863
7923,2012-05-09,20.132143020629883,20.499286651611328,20.030357360839844,20.327856063842773,17.231510162353516,480704000,20.292142868041992,0.03571319580078125,0.001759951919963365,20.99263572692871,16.166235704421997,497252000.0,-16548000.0,-0.033278900839011194
7924,2012-05-10,20.520713806152344,20.567142486572266,20.301429748535156,20.375713348388672,17.272083282470703,333200000,20.327856063842773,0.04785728454589844,0.0023542711240966963,21.01269287109375,16.196076769828796,480704000.0,-147504000.0,-0.30684995340167753
7925,2012-05-11,20.178571701049805,20.516786575317383,20.155357360839844,20.239643096923828,17.156742095947266,399546000,20.375713348388672,-0.13607025146484375,-0.0066780607450783736,21.028578605651855,16.22716962814331,333200000.0,66346000.0,0.19911764705882362
7926,2012-05-14,20.091785430908203,20.268213272094727,19.91428565979004,19.93642807006836,16.899703979492188,352626400,20.239643096923828,-0.30321502685546875,-0.014981243760249563,21.037892875671385,16.256883912086487,399546000.0,-46919600.0,-0.11743228564420616
7927,2012-05-15,20.051786422729492,20.114999771118164,19.70535659790039,19.75607109069824,16.746816635131836,476336000,19.93642807006836,-0.18035697937012074,-0.009046604473792352,21.052185707092285,16.28593569755554,352626400.0,123709600.0,0.35082342104845243
7928,2012-05-16,19.787500381469727,19.88892936706543,19.322856903076172,19.502857208251953,16.532176971435547,560896000,19.75607109069824,-0.2532138824462855,-0.012817016160946437,21.06348571777344,16.312601766586305,476336000.0,84560000.0,0.1775217493533976
7929,2012-05-17,19.475357055664062,19.553571701049805,18.932857513427734,18.932857513427734,16.049001693725586,717220000,19.502857208251953,-0.5699996948242188,-0.029226471215871075,21.063078575134277,16.33781784057617,560896000.0,156324000.0,0.2787040734824282
7930,2012-05-18,19.06999969482422,19.407499313354492,18.6492862701416,18.942142486572266,16.056869506835938,732292400,18.932857513427734,0.00928497314453125,0.0004904158359584354,21.054785690307618,16.362426767349245,717220000.0,15072400.0,0.0210150302557095
7931,2012-05-21,19.08928680419922,20.05500030517578,19.073213577270508,20.045713424682617,16.99234390258789,631106000,18.942142486572266,1.1035709381103516,0.05826009063613857,21.06629280090332,16.39526783466339,732292400.0,-101186400.0,-0.13817759135558416
7932,2012-05-22,20.3410701751709,20.49571418762207,19.73500061035156,19.891786575317383,16.86186408996582,694870400,20.045713424682617,-0.15392684936523438,-0.007678791275929409,21.069842796325684,16.428008913993835,631106000.0,63764400.0,0.10103595909403484
7933,2012-05-23,19.91071319580078,20.457143783569336,19.758214950561523,20.37714385986328,17.273290634155273,584897600,19.891786575317383,0.48535728454589844,0.024399883977648917,21.07159996032715,16.466821417808532,694870400.0,-109972800.0,-0.158263756809903
7934,2012-05-24,20.56678581237793,20.58928680419922,20.043928146362305,20.190000534057617,17.114656448364258,496230000,20.37714385986328,-0.18714332580566406,-0.0091839821661307,21.054271392822265,16.50098392009735,584897600.0,-88667600.0,-0.15159508262642896
7935,2012-05-25,20.163928985595703,20.20892906188965,19.945356369018555,20.081785202026367,17.022924423217773,328507200,20.190000534057617,-0.10821533203125,-0.0053598479033571955,21.03764995574951,16.53644820213318,496230000.0,-167722800.0,-0.3379940753279729
7936,2012-05-29,20.38928604125977,20.5,20.18964385986328,20.438213348388672,17.325056076049805,380508800,20.081785202026367,0.3564281463623047,0.01774882774497244,21.028149948120117,16.57190712451935,328507200.0,52001600.0,0.15829668269066866
7937,2012-05-30,20.32857131958008,20.71392822265625,20.234285354614254,20.684642791748047,17.533952713012695,529429600,20.438213348388672,0.246429443359375,0.012057288920452658,21.01248565673828,16.608010692596437,380508800.0,148920800.0,0.3913728145052098
7938,2012-05-31,20.740713119506836,20.76785659790039,20.40928649902344,20.633214950561523,17.490360260009766,491674400,20.684642791748047,-0.05142784118652344,-0.002486281329791229,20.99232135772705,16.642710695266725,529429600.0,-37755200.0,-0.07131297532287584
7939,2012-06-01,20.3271427154541,20.45178604125977,20.018571853637695,20.035356521606445,16.983556747436523,520987600,20.633214950561523,-0.5978584289550781,-0.02897553436958733,20.96267135620117,16.674944624900817,491674400.0,29313200.0,0.059619130058429004
7940,2012-06-04,20.053571701049805,20.26785659790039,19.58928680419922,20.15321350097656,17.083473205566406,556995600,20.035356521606445,0.11785697937011363,0.005882449820297175,20.937635612487792,16.70777497768402,520987600.0,36008000.0,0.06911488872287941
7941,2012-06-05,20.04535675048828,20.23107147216797,19.940357208251953,20.101070404052734,17.039270401000977,388214400,20.15321350097656,-0.05214309692382457,-0.0025873341202532485,20.913907012939454,16.742914261817933,556995600.0,-168781200.0,-0.303020706088163
7942,2012-06-06,20.27750015258789,20.49464225769043,20.196428298950195,20.40928649902344,17.300535202026367,401455600,20.101070404052734,0.3082160949707067,0.015333317518681167,20.888535614013673,16.781383910179137,388214400.0,13241200.0,0.034107956840343956
7943,2012-06-07,20.61750030517578,20.61857032775879,20.375,20.41857147216797,17.308412551879883,379766800,20.40928649902344,0.009284973144527697,0.00045493864496304326,20.857992744445802,16.819826769828797,401455600.0,-21688800.0,-0.05402540156370961
7944,2012-06-08,20.41428565979004,20.73500061035156,20.321428298950195,20.7257137298584,17.568767547607422,347516400,20.41857147216797,0.3071422576904297,0.015042299022195893,20.831349868774414,16.85674105167389,379766800.0,-32250400.0,-0.08492158872234223
7945,2012-06-11,20.989999771118164,21.01785659790039,20.379642486572266,20.398929595947266,17.291757583618164,591264800,20.7257137298584,-0.3267841339111328,-0.015767087115574396,20.803714179992674,16.89156069755554,347516400.0,243748400.0,0.7014011425072313
7946,2012-06-12,20.516429901123047,20.593570709228516,20.239286422729492,20.5771427154541,17.442827224731445,435380400,20.398929595947266,0.17821311950683594,0.008736395636280925,20.787007026672363,16.927710695266725,591264800.0,-155884400.0,-0.2636456626540258
7947,2012-06-13,20.518571853637695,20.65999984741211,20.37071418762207,20.43428611755371,17.321735382080078,293580000,20.5771427154541,-0.14285659790039062,-0.006942489531994167,20.75381416320801,16.96138569355011,435380400.0,-141800400.0,-0.32569311801817447
7948,2012-06-14,20.40142822265625,20.48214340209961,20.259286880493164,20.411785125732425,17.302658081054688,345573200,20.43428611755371,-0.02250099182128551,-0.001101139119411454,20.712535591125487,16.993807120323183,293580000.0,51993200.0,0.1771006199332379
7949,2012-06-15,20.39285659790039,20.52214241027832,20.3410701751709,20.504642486572266,17.381376266479492,335255200,20.411785125732425,0.0928573608398402,0.004549203328756191,20.67669273376465,17.026689262390136,345573200.0,-10318000.0,-0.029857639423427562
7950,2012-06-18,20.391429901123047,20.996070861816406,20.370357513427734,20.920713424682617,17.73406410217285,440412000,20.504642486572266,0.41607093811035156,0.02029154804248945,20.642478408813478,17.06257318496704,335255200.0,105156800.0,0.3136619506572904
7951,2012-06-19,20.83571434020996,21.071428298950195,20.825000762939453,20.97892951965332,17.783409118652344,361404400,20.920713424682617,0.058216094970703125,0.0027827012295871256,20.6076070022583,17.099426760673524,440412000.0,-79007600.0,-0.17939474855362703
7952,2012-06-20,21.00749969482422,21.04464340209961,20.742856979370117,20.919286727905273,17.73285484313965,358943200,20.97892951965332,-0.059642791748046875,-0.0028429854674983934,20.577107009887694,17.13722855091095,361404400.0,-2461200.0,-0.006810099711016204
7953,2012-06-21,20.908571243286133,21.007856369018555,20.62285614013672,20.63107109069824,17.488542556762695,326351200,20.919286727905273,-0.2882156372070348,-0.013777507854633053,20.54244270324707,17.172573189735413,358943200.0,-32592000.0,-0.09079988142970807
7954,2012-06-22,20.68000030517578,20.792499542236328,20.55071449279785,20.78928565979004,17.622657775878906,284471600,20.63107109069824,0.15821456909180043,0.007668752067997664,20.513392715454103,17.207960686683656,326351200.0,-41879600.0,-0.12832678415155208
7955,2012-06-25,20.617856979370117,20.707143783569336,20.370357513427734,20.3846435546875,17.279651641845703,304382400,20.78928565979004,-0.40464210510253906,-0.0194639734969434,20.4887784576416,17.241287474632262,284471600.0,19910800.0,0.06999222417984785
7956,2012-06-26,20.40464210510254,20.517499923706055,20.26178550720215,20.429643630981445,17.31780242919922,276536400,20.3846435546875,0.04500007629394531,0.002207547861860837,20.482992744445802,17.276028547286987,304382400.0,-27846000.0,-0.0914836074621923
7957,2012-06-27,20.53571319580078,20.597856521606445,20.42571449279785,20.51785659790039,17.39257049560547,202997200,20.429643630981445,0.08821296691894531,0.004317890635408439,20.4578498840332,17.31077139854431,276536400.0,-73539200.0,-0.2659295485151322
7958,2012-06-28,20.416786193847656,20.5,20.20035743713379,20.323213577270508,17.227575302124023,282836400,20.51785659790039,-0.1946430206298828,-0.00948651822870239,20.4297855758667,17.343705320358275,202997200.0,79839200.0,0.39330197657898736
7959,2012-06-29,20.64285659790039,20.85714340209961,20.508928298950195,20.85714340209961,17.68017578125,421500800,20.323213577270508,0.5339298248291016,0.026271919192260462,20.427328453063964,17.378473181724548,282836400.0,138664400.0,0.49026362943383517
7960,2012-07-02,20.883214950561523,21.195356369018555,20.842857360839844,21.16142845153809,17.938108444213867,400092000,20.85714340209961,0.3042850494384801,0.014589008838470585,20.44128559112549,17.41410889625549,421500800.0,-21408800.0,-0.05079183716851787
7961,2012-07-03,21.24571418762207,21.428571701049805,21.21428680419922,21.407499313354492,18.14670753479004,241712800,21.16142845153809,0.2460708618164027,0.011628272750109137,20.461078453063966,17.44962853908539,400092000.0,-158379200.0,-0.3958569529008328
7962,2012-07-05,21.448570251464844,21.94071388244629,21.41607093811035,21.783571243286133,18.465496063232425,484383200,21.407499313354492,0.3760719299316406,0.017567298469888915,20.496549873352052,17.485041041374206,241712800.0,242670400.0,1.003961726478697
7963,2012-07-06,21.681785583496097,21.729999542236328,21.48500061035156,21.63857078552246,18.34257698059082,418930400,21.783571243286133,-0.14500045776367188,-0.006656413502830083,20.493607025146485,17.51940353870392,484383200.0,-65452800.0,-0.1351260737366614
7964,2012-07-09,21.617856979370117,21.924999237060547,21.57535743713379,21.92464256286621,18.585073471069336,379405600,21.63857078552246,0.28607177734375,0.01322045620199419,20.498028450012207,17.55543032169342,418930400.0,-39524800.0,-0.09434693686588513
7965,2012-07-10,22.070356369018555,22.138214111328125,21.618213653564453,21.72178649902344,18.41311836242676,511957600,21.92464256286621,-0.20285606384276988,-0.009252422850730913,20.501749916076662,17.592285685539245,379405600.0,132552000.0,0.3493675370105238
7966,2012-07-11,21.64714241027832,21.7021427154541,21.329286575317383,21.5867862701416,18.298677444458008,469322000,21.72178649902344,-0.1350002288818395,-0.006214968961595679,20.516357078552247,17.62802318572998,511957600.0,-42635600.0,-0.0832795528379694
7967,2012-07-12,21.437143325805664,21.552499771118164,21.167142868041992,21.38928604125977,18.131261825561523,428041600,21.5867862701416,-0.19750022888183238,-0.009149126063058843,20.528335647583006,17.662974972724914,469322000.0,-41280400.0,-0.08795752170151838
7968,2012-07-13,21.5339298248291,21.68535614013672,21.428571701049805,21.60607147216797,18.315031051635746,311427200,21.38928604125977,0.21678543090819957,0.01013523455107479,20.54189994812012,17.69970890045166,428041600.0,-116614400.0,-0.27243707153697205
7969,2012-07-16,21.61142921447754,21.843570709228516,21.60785675048828,21.675357818603516,18.373764038085938,301260400,21.60607147216797,0.06928634643554688,0.003206799835166585,20.559821395874025,17.737191042900086,311427200.0,-10166800.0,-0.03264583183485581
7970,2012-07-17,21.813928604125977,21.83928680419922,21.54107093811035,21.676429748535156,18.37467384338379,293624800,21.675357818603516,0.001071929931640625,4.945385172461236e-05,20.589599990844725,17.775828547477722,301260400.0,-7635600.0,-0.025345515042800137
7971,2012-07-18,21.663928985595703,21.726428985595703,21.555713653564453,21.652143478393555,18.354080200195312,252700000,21.676429748535156,-0.024286270141601562,-0.001120399919329107,20.61587142944336,17.815996408462524,293624800.0,-40924800.0,-0.13937787271374902
7972,2012-07-19,21.83142852783203,21.97678565979004,21.64285659790039,21.940000534057617,18.59809303283691,436861600,21.652143478393555,0.2878570556640625,0.013294621659574402,20.64882858276367,17.85880355834961,252700000.0,184161600.0,0.7287756232686982
7973,2012-07-20,21.89392852783203,21.944286346435547,21.560714721679688,21.582143783569336,18.294742584228516,397471200,21.940000534057617,-0.35785675048828125,-0.01631069926059381,20.6739143371582,17.900196423530577,436861600.0,-39390400.0,-0.09016677135275797
7974,2012-07-23,21.22857093811035,21.63928604125977,20.989643096923828,21.565357208251953,18.28052520751953,487975600,21.582143783569336,-0.016786575317382812,-0.0007777992532030931,20.697707214355468,17.940478563308716,397471200.0,90504400.0,0.2277005227045381
7975,2012-07-24,21.692142486572266,21.7742862701416,21.375356674194336,21.461429595947266,18.19241714477539,565132400,21.565357208251953,-0.1039276123046875,-0.004819192712695708,20.72214294433594,17.980398211479187,487975600.0,77156800.0,0.1581161025264377
7976,2012-07-25,20.516429901123047,20.742856979370117,20.35714340209961,20.534643173217773,17.40680503845215,877312800,21.461429595947266,-0.9267864227294922,-0.04318381581180897,20.734107246398924,18.0170357131958,565132400.0,312180400.0,0.5524022335297003
7977,2012-07-26,20.705713272094727,20.72857093811035,20.3700008392334,20.531429290771484,17.404077529907227,406632800,20.534643173217773,-0.0032138824462890625,-0.00015651026507634835,20.74961441040039,18.050262503623962,877312800.0,-470680000.0,-0.5365019181299988
7978,2012-07-27,20.53607177734375,20.92250061035156,20.413928985595703,20.898571014404297,17.715295791625977,403936400,20.531429290771484,0.3671417236328125,0.017881936928659803,20.77752868652344,18.08327500343323,406632800.0,-2696400.0,-0.006631044027928912
7979,2012-07-30,21.104286193847656,21.408571243286133,20.99357032775879,21.25107192993164,18.01410484313965,379142400,20.898571014404297,0.35250091552734375,0.01686722576794275,20.823892974853514,18.117710719108583,403936400.0,-24794000.0,-0.0613809500703576
7980,2012-07-31,21.543928146362305,21.8464298248291,21.525714874267575,21.812856674194336,18.490320205688477,462327600,21.25107192993164,0.5617847442626953,0.02643559563089304,20.881307258605958,18.153841071128845,379142400.0,83185200.0,0.21940358029067708
7981,2012-08-01,21.99678611755371,22.01428604125977,21.53571319580078,21.671785354614254,18.370738983154297,384501600,21.812856674194336,-0.14107131958008168,-0.006467347293716785,20.91382869720459,18.186842851638794,462327600.0,-77826000.0,-0.16833518050836682
7982,2012-08-02,21.530000686645508,21.81035614013672,21.4375,21.706785202026367,18.400400161743164,332158400,21.671785354614254,0.03499984741211293,0.0016149960346787395,20.95012866973877,18.2203785610199,384501600.0,-52343200.0,-0.13613259346645112
7983,2012-08-03,21.91535758972168,22.070714950561523,21.841428756713867,21.989286422729492,18.639877319335938,344920800,21.706785202026367,0.282501220703125,0.013014420056856268,20.982371520996093,18.254924993515015,332158400.0,12762400.0,0.03842263209360364
7984,2012-08-06,22.046070098876953,22.31678581237793,21.97357177734375,22.23392868041992,18.847244262695312,302103200,21.989286422729492,0.24464225769042613,0.011125520537017097,21.02325008392334,18.294912490844727,344920800.0,-42817600.0,-0.1241374831555534
7985,2012-08-07,22.241785049438477,22.321428298950195,22.072856903076172,22.175357818603516,18.7976016998291,290446800,22.23392868041992,-0.0585708618164027,-0.002634301056654076,21.065121536254882,18.335198211669923,302103200.0,-11656400.0,-0.0385841659406454
7986,2012-08-08,22.121070861816406,22.281429290771484,22.03928565979004,22.13785743713379,18.76581573486328,244706000,22.175357818603516,-0.03750038146972656,-0.001691083489000822,21.099114418029785,18.37573214530945,290446800.0,-45740800.0,-0.15748426217813383
7987,2012-08-09,22.066070556640625,22.20464324951172,22.064285278320312,22.168928146362305,18.872833251953125,221642400,22.13785743713379,0.031070709228515625,0.0014035102230081087,21.12880012512207,18.414117856025698,244706000.0,-23063600.0,-0.09425024314892161
7988,2012-08-10,22.09678649902344,22.205713272094727,22.0964298248291,22.20357131958008,18.902328491210938,194938800,22.168928146362305,0.03464317321777699,0.0015626904913514927,21.160207252502442,18.45410535812378,221642400.0,-26703600.0,-0.12048055787159861
7989,2012-08-13,22.26392936706543,22.5,22.258928298950195,22.5,19.154685974121097,278832400,22.20357131958008,0.2964286804199183,0.013350495564581344,21.209500122070313,18.495069642066955,194938800.0,83893600.0,0.4303586561525976
7990,2012-08-14,22.56678581237793,22.8075008392334,22.50749969482422,22.56035614013672,19.206064224243164,340169200,22.5,0.06035614013671875,0.0026824951171875444,21.257642974853514,18.535605354309084,278832400.0,61336800.0,0.21997730536336513
7991,2012-08-15,22.54642868041992,22.64285659790039,22.41964340209961,22.52964210510254,19.179912567138672,257342400,22.56035614013672,-0.030714035034179688,-0.0013614162313482225,21.30621440887451,18.575941066741944,340169200.0,-82826800.0,-0.2434870646725218
7992,2012-08-16,22.543214797973633,22.74142837524414,22.51785659790039,22.726428985595703,19.347440719604492,254534000,22.52964210510254,0.19678688049316406,0.008734576411606465,21.352557258605955,18.617291069030763,257342400.0,-2808400.0,-0.010913087000043564
7993,2012-08-17,22.85714340209961,23.149642944335938,22.81464385986328,23.146785736083984,19.705303192138672,442761200,22.726428985595703,0.42035675048828125,0.018496383692955476,21.407121543884276,18.662219643592834,254534000.0,188227200.0,0.7394972773774819
7994,2012-08-20,23.214643478393555,23.75535774230957,23.21071434020996,23.75535774230957,20.2233943939209,613384800,23.146785736083984,0.6085720062255859,0.026291858107835298,21.4677144241333,18.710030360221864,442761200.0,170623600.0,0.38536258371329746
7995,2012-08-21,23.957857131958008,24.10285758972168,23.226070404052734,23.430713653564453,19.947017669677734,812719600,23.75535774230957,-0.3246440887451172,-0.013666141855944725,21.528350105285643,18.755207142829896,613384800.0,199334800.0,0.32497512165283515
7996,2012-08-22,23.372142791748047,23.89285659790039,23.146785736083984,23.888214111328125,20.33649253845215,565322800,23.430713653564453,0.4575004577636719,0.01952567320518095,21.594571533203126,18.80317678451538,812719600.0,-247396800.0,-0.3044060952879689
7997,2012-08-23,23.789642333984375,23.924999237060547,23.612499237060547,23.66535758972168,20.14677047729492,420128800,23.888214111328125,-0.2228565216064453,-0.009329141164251542,21.659192962646486,18.85012321949005,565322800.0,-145194000.0,-0.2568337947806103
7998,2012-08-24,23.55392837524414,23.90999984741211,23.412500381469727,23.68642807006836,20.164709091186523,437340400,23.66535758972168,0.021070480346679688,0.0008903512345754816,21.724685821533203,18.896014289855955,420128800.0,17211600.0,0.040967436652759925
7999,2012-08-27,24.285356521606445,24.31678581237793,24.05500030517578,24.13142967224121,20.54355239868164,427008400,23.68642807006836,0.44500160217285156,0.018787197497928565,21.79722156524658,18.946085724830628,437340400.0,-10332000.0,-0.02362461826074147
8000,2012-08-28,24.106428146362305,24.14642906188965,23.95249938964844,24.100000381469727,20.516799926757812,267416800,24.13142967224121,-0.031429290771484375,-0.00130242141465986,21.860807304382323,18.99779644012451,427008400.0,-159591600.0,-0.3737434673416261
8001,2012-08-29,24.116071701049805,24.20249938964844,24.02142906188965,24.052499771118164,20.47635841369629,202806800,24.100000381469727,-0.0475006103515625,-0.0019709796514395528,21.92227870941162,19.049376792907715,267416800.0,-64610000.0,-0.24160785709798338
8002,2012-08-30,23.95142936706543,23.98392868041992,23.67321395874023,23.70964241027832,20.184476852416992,302699600,24.052499771118164,-0.34285736083984375,-0.014254541694312395,21.978085823059082,19.100200004577637,202806800.0,99892800.0,0.4925515318026812
8003,2012-08-31,23.83035659790039,23.878570556640625,23.47321319580078,23.75857162475586,20.226139068603516,338321200,23.70964241027832,0.04892921447753906,0.0020636842020158586,22.040635833740236,19.149558930397035,302699600.0,35621600.0,0.11767970621698876
8004,2012-09-04,23.777143478393555,24.11214256286621,23.73214340209961,24.10607147216797,20.521961212158203,367892000,23.75857162475586,0.3474998474121094,0.014626293739393947,22.106971549987794,19.20138035774231,338321200.0,29570800.0,0.08740451381704717
8005,2012-09-05,24.127500534057617,24.155357360839844,23.91428565979004,23.936786651611328,20.377840042114254,336375200,24.10607147216797,-0.16928482055664062,-0.007022497247305193,22.17801441192627,19.253669648170472,367892000.0,-31516800.0,-0.08566862013851895
8006,2012-09-06,24.041786193847656,24.22464370727539,23.957143783569336,24.15250015258789,20.56148147583008,391196400,23.936786651611328,0.2157135009765625,0.00901179862260415,22.2524715423584,19.307478580474854,336375200.0,54821200.0,0.16297634308355669
8007,2012-09-07,24.2160701751709,24.374286651611328,24.1346435546875,24.301429748535156,20.688270568847656,329666400,24.15250015258789,0.14892959594726562,0.006166218611173724,22.328143005371093,19.363091082572936,391196400.0,-61530000.0,-0.15728672349745554
8008,2012-09-10,24.301786422729492,24.40321350097656,23.64642906188965,23.669286727905273,20.15012550354004,487998000,24.301429748535156,-0.6321430206298828,-0.026012585562706914,22.39506446838379,19.41420358657837,329666400.0,158331600.0,0.48027824491667936
8009,2012-09-11,23.753929138183594,23.93214225769043,23.446428298950195,23.592500686645508,20.084747314453125,503983200,23.669286727905273,-0.07678604125976562,-0.0032441214702612076,22.449771614074706,19.466632161140442,487998000.0,15985200.0,0.03275669162578532
8010,2012-09-12,23.816070556640625,23.924999237060547,23.428571701049805,23.921070098876953,20.364465713500977,712233200,23.592500686645508,0.3285694122314453,0.013926858224801553,22.504964447021486,19.521314296722412,503983200.0,208250000.0,0.4132082180517129
8011,2012-09-13,24.19178581237793,24.48214340209961,24.09892845153809,24.39214324951172,20.76549911499023,598360000,23.921070098876953,0.4710731506347656,0.019692812599419796,22.56465732574463,19.576110730171205,712233200.0,-113873200.0,-0.15988190384834633
8012,2012-09-14,24.641429901123047,24.89214324951172,24.5674991607666,24.68857192993164,21.017850875854492,600474000,24.39214324951172,0.2964286804199219,0.012152629532702353,22.622757339477538,19.63291073322296,598360000.0,2114000.0,0.003532990173140016
8013,2012-09-17,24.97678565979004,24.992856979370117,24.8075008392334,24.992143630981445,21.27629280090332,398031200,24.68857192993164,0.3035717010498047,0.012296041338938801,22.68982879638672,19.689621453285216,600474000.0,-202442800.0,-0.33713832738803007
8014,2012-09-18,24.99571418762207,25.083213806152344,24.872142791748047,25.068214416503903,21.341054916381836,373503200,24.992143630981445,0.07607078552245738,0.0030437879457509975,22.75270023345947,19.745689311027526,398031200.0,-24528000.0,-0.061623309931482795
8015,2012-09-19,25.009286880493164,25.142499923706055,24.984643936157227,25.075000762939453,21.34682846069336,326874800,25.068214416503903,0.006786346435550428,0.0002707151902723304,22.81976451873779,19.8014750289917,373503200.0,-46628400.0,-0.12484069748264537
8016,2012-09-20,24.969999313354492,25.00214385986328,24.77214241027832,24.95357131958008,21.24345970153809,336568400,25.075000762939453,-0.12142944335937145,-0.004842649637675889,22.887100219726562,19.856062531471252,326874800.0,9693600.0,0.029655390993738262
8017,2012-09-21,25.086071014404297,25.18107032775879,24.977142333984375,25.00321388244629,21.28571891784668,571589200,24.95357131958008,0.049642562866207385,0.001989397117968972,22.95937877655029,19.911266102790833,336568400.0,235020800.0,0.6982854005307688
8018,2012-09-24,24.53071403503418,24.825714111328125,24.39285659790039,24.671070098876953,21.002946853637695,639766400,25.00321388244629,-0.33214378356933594,-0.013284043608590701,23.02067874908447,19.96514109611511,571589200.0,68177200.0,0.11927657135579195
8019,2012-09-25,24.580713272094727,24.742143630981445,24.03571319580078,24.05500030517578,20.478477478027344,518789600,24.671070098876953,-0.6160697937011719,-0.024971344624780456,23.06827159881592,20.01565538406372,639766400.0,-120976800.0,-0.18909526977346736
8020,2012-09-26,23.88357162475586,24.024642944335938,23.614286422729492,23.75642967224121,20.22429847717285,576503200,24.05500030517578,-0.2985706329345703,-0.012411998717386408,23.109871597290038,20.06414824962616,518789600.0,57713600.0,0.11124664025647402
8021,2012-09-27,23.72464370727539,24.36321449279785,23.58392906188965,24.332857131958008,20.715028762817383,594090000,23.75642967224121,0.5764274597167969,0.024264061042402307,23.163485870361328,20.115841107368468,576503200.0,17586800.0,0.030505988518363836
8022,2012-09-28,24.241071701049805,24.32535743713379,23.8125,23.825000762939453,20.282686233520508,535110800,24.332857131958008,-0.5078563690185547,-0.020871218133753477,23.201185874938965,20.16553575515747,594090000.0,-58979200.0,-0.09927654059149282
8023,2012-10-01,23.969999313354492,24.16964340209961,23.446428298950195,23.54964256286621,20.048267364501953,543594800,23.825000762939453,-0.2753582000732422,-0.011557531637168772,23.240535850524903,20.215392899513244,535110800.0,8484000.0,0.015854660380616448
8024,2012-10-02,23.636070251464844,23.79821395874023,23.237499237060547,23.618213653564453,20.10664749145508,627992400,23.54964256286621,0.06857109069824219,0.002911767790750641,23.281592979431153,20.265816111564636,543594800.0,84397600.0,0.15525829165400395
8025,2012-10-03,23.7450008392334,23.9950008392334,23.66535758972168,23.980356216430664,20.414939880371097,424281200,23.618213653564453,0.36214256286621094,0.015333190230987448,23.33197151184082,20.317678608894347,627992400.0,-203711200.0,-0.3243848173958793
8026,2012-10-04,23.97321319580078,24.08035659790039,23.769643783569336,23.814285278320312,20.2735595703125,370725600,23.980356216430664,-0.16607093811035156,-0.006925290709258292,23.397564353942872,20.368498249053957,424281200.0,-53555600.0,-0.12622666288301254
8027,2012-10-05,23.757143020629883,23.78571319580078,23.260000228881836,23.306785583496097,19.84151840209961,594006000,23.814285278320312,-0.5074996948242152,-0.021310725427742483,23.453071479797362,20.414326820373535,370725600.0,223280400.0,0.6022794217610006
8028,2012-10-08,23.10285758972168,23.12714385986328,22.71821403503418,22.791786193847656,19.403087615966797,637994000,23.306785583496097,-0.514999389648441,-0.022096542991888124,23.49093578338623,20.457491106987,594006000.0,43988000.0,0.07405312404251818
8029,2012-10-09,22.808929443359375,22.874643325805664,22.269643783569336,22.70892906188965,19.33254623413086,838597200,22.791786193847656,-0.08285713195800781,-0.0036353944027596174,23.52009292602539,20.49986610889435,637994000.0,200603200.0,0.3144280353733735
8030,2012-10-10,22.847856521606445,23.03499984741211,22.75,22.8896427154541,19.48639488220215,510356000,22.70892906188965,0.18071365356445312,0.007957823685650123,23.541628646850587,20.542291107177736,838597200.0,-328241200.0,-0.3914169997228705
8031,2012-10-11,23.08928680419922,23.114286422729492,22.43214225769043,22.43214225769043,19.0969181060791,546081200,22.8896427154541,-0.4575004577636719,-0.019987225814354304,23.55683578491211,20.581857175827025,510356000.0,35725200.0,0.07000054863663796
8032,2012-10-12,22.484285354614254,22.692142486572266,22.332143783569336,22.489643096923828,19.14587020874023,460014800,22.43214225769043,0.05750083923339844,0.0025633235815312183,23.572492942810058,20.62240539073944,546081200.0,-86066400.0,-0.1576073301919202
8033,2012-10-15,22.58392906188965,22.68321418762207,22.280357360839844,22.670000076293945,19.299407958984375,432502000,22.489643096923828,0.1803569793701172,0.008019557206525363,23.58610721588135,20.663412537574768,460014800.0,-27512800.0,-0.05980851050879232
